Date,vix_ret_log,sp500_ret_log,petroleo_ret_log
2013-03-22,-0.030481320959227315,0.007148643803299891,0.0017663969367069537
2013-03-25,0.012449818778362782,-0.003345629300947282,0.004725899566316674
2013-03-26,-0.0732125642448864,0.007754963194634991,0.010941151282183524
2013-03-27,0.029323023723418388,-0.0005885230525645966,0.003013029683753237
2013-03-28,-0.0348197511686162,0.004048463396191122,0.0030039092547110534
2013-04-01,0.06699613806638684,-0.004483616865356026,0.009588541987425425
2013-04-02,-0.060716688457323614,0.005158933898853431,-0.00351715546892459
2013-04-03,0.10606451673840966,-0.010602133218841155,-0.032877173978881416
2013-04-04,-0.022776763310012278,0.004040279012737101,-0.0072148758364494895
2013-04-05,0.002157478903647557,-0.004304145168907639,-0.02109736713308129
2013-04-08,-0.05386772547118251,0.006282958765270947,0.0051729294292262905
2013-04-09,-0.026893624770370793,0.003538065806577469,0.014889550457942961
2013-04-10,-0.03809988589298462,0.012115443329548888,-0.0041505807396603036
2013-04-11,-0.009756165867939072,0.0035459561795765683,-0.014472349046002902
2013-04-12,-0.014815032291556814,-0.0028407983185492532,-0.01118727115760202
2013-04-15,0.35907669257175284,-0.02323412455036433,-0.026733790825642985
2013-04-16,-0.2127748185980618,0.014205840828064486,-0.000298867043787522
2013-04-17,0.16777017172844338,-0.014431313685984552,0.0
2013-04-18,0.0616572859984052,-0.0067235559695443025,-0.012331635241907703
2013-04-19,-0.15957534152453354,0.008808989051054724,0.005231969633250321
2013-04-22,-0.03951467151143022,0.004650798215427389,0.00739853265244471
2013-04-23,-0.0653264732322714,0.01036531280555277,-0.000797228066850144
2013-04-24,0.009597719912171674,6.340170072840042e-06,0.0140569112473382
2013-04-25,0.0007345008813468661,0.004026614564991384,0.01637942680625765
2013-04-26,-0.0007345008813467347,-0.0018438118015177635,-0.0024204880979179152
2013-04-29,0.007320704919040104,0.00716031536940742,0.006281065174669251
2013-04-30,-0.013955391883565378,0.00248181741858196,-0.013968553925498485
2013-05-01,0.06928863606366584,-0.009351472649564404,-0.023923697348065553
2013-05-02,-0.06412450114573706,0.009364003810320709,0.028601570849438023
2013-05-03,-0.05599039836341755,0.01047956394817034,0.012944577593341175
2013-05-06,-0.014896436364314336,0.001905961128483939,0.012115546564704562
2013-05-07,0.013338768017743682,0.005216639159837863,-0.010102035356811374
2013-05-08,-0.013338768017743684,0.004130538866696586,-0.0005749275678377038
2013-05-09,0.03645229236741839,-0.00369391802877331,0.0012451980377417796
2013-05-10,-0.041996836854667804,0.004312343771584845,-0.005374785426496964
2013-05-13,-0.0031821794002347592,4.288844886953105e-05,-0.010545291448343702
2013-05-14,0.01737802511546021,0.010091066969150287,-0.002141965794745116
2013-05-15,0.0031274427743554034,0.005101103490210887,0.010471317682848823
2013-05-16,0.02009335562119179,-0.005022331985410747,0.0011567645847483207
2013-05-17,-0.04859889669615025,0.010247411986562578,-0.000771027692472155
2013-05-20,0.044766064348275625,-0.0007078684047072334,0.0
2013-05-21,0.026526710615399015,0.001720904683002348,0.0018302026679637552
2013-05-22,0.03310341370301803,-0.008308074265778554,-0.0126872572430888
2013-05-23,0.017928053179136687,-0.0029281151046060853,-0.0015606327006824653
2013-05-24,-0.0057020771194753305,-0.0005515174989888943,0.0019504291969810311
2013-05-28,0.034425583027055395,0.006320962109160131,0.015372313597357476
2013-05-29,0.02388379566121611,-0.007072936243165862,-0.017420386530408463
2013-05-30,-0.020436691800838177,0.003663625114313425,-0.002345791912832337
2013-05-31,0.11494960180217968,-0.014410576921857085,-0.017771254891339426
2013-06-03,-0.001227658254978314,0.005918439859741687,0.016498257090910295
2013-06-04,-0.0006144533852458998,-0.005526048005605536,0.01149550244398429
2013-06-05,0.07287793156307845,-0.013875554543922225,-0.001939082917317512
2013-06-06,-0.05099263818966034,0.008454454144230643,0.005516584913308209
2013-06-07,-0.09386797205396971,0.01274991452694569,0.009127189812117084
2013-06-10,0.019621246733543936,-0.0003468736036370341,-0.005851061020551351
2013-06-11,0.10036100150906509,-0.01020526418482108,-0.009569430550279017
2013-06-12,0.08530129101296816,-0.008404776908050976,0.0051344146423762844
2013-06-13,-0.124732914137886,0.014676069097359318,0.00731689164073167
2013-06-14,0.04410725556528632,-0.005902401062457968,0.00038362823287926774
2013-06-19,0.0018044383420473377,-0.013948301328481997,0.0009428312549406356
2013-06-20,0.2081275523671112,-0.02532842439229829,-0.03812821895012868
2013-06-21,-0.08077504919837863,0.002666219053525561,-0.012213269433977223
2013-06-24,0.062055332253196704,-0.01221936895962692,0.002474391235640326
2013-06-25,-0.0850694771003211,0.009452456559302368,0.000988029635327808
2013-06-26,-0.07065720000884726,0.009544789666190033,0.003942460403614052
2013-06-27,-0.020546568251172372,0.006180691300296602,0.01134593561743404
2013-06-28,0.0,-0.004298788980467904,-0.006439636088214066
2013-07-01,-0.02949354612527835,0.005389199609389811,0.00818874065854965
2013-07-02,0.004266979463699207,-0.0005450566900508968,0.00966191091173689
2013-07-03,-0.01470613277992456,0.0008237078945754475,0.01678149716085408
2013-07-05,-0.08432141958017769,0.010150045703225963,0.018362882973357655
2013-07-08,-0.00741497230003386,0.00523780521383603,-0.0026958037564393245
2013-07-09,-0.029524928664267747,0.007203661934863007,0.003530920386428436
2013-07-10,-0.009804023995360737,0.00018157596462801376,0.006471958413487995
2013-07-11,-0.014174568107576517,0.013463212765353812,-0.007214226252340975
2013-07-12,-0.012208415471288684,0.0030817302206288433,0.009975091458866428
2013-07-15,-0.0036192721757275035,0.0013739351515561534,0.0025699765144621394
2013-07-16,0.04467244810871265,-0.0037156554177069927,0.0028377078955364047
2013-07-17,-0.045397890940130685,0.0027702066483981415,-0.00036570593876893376
2013-07-22,-0.020137611688711227,0.0020309625424268186,0.0007400040167775577
2013-07-23,0.029661484189234005,-0.0018536538683364202,0.0024933904356792486
2013-07-24,0.04025314756554663,-0.0038185027297184216,-0.011409573463794991
2013-07-25,-0.01606153331227964,0.002553209985188819,0.004282254504951519
2013-07-26,-0.019463440011734407,0.0008279514379092263,-0.004468896345425914
2013-07-29,0.05133260643850972,-0.0037430341753677174,0.002609253047474094
2013-07-30,0.0,0.00037374708533409457,-0.005038201407323175
2013-07-31,0.0044709065235009554,-0.0001364185159984208,0.007362162547074224
2013-08-01,-0.03865583522193807,0.012462588230416578,0.01694023188688714
2013-08-02,-0.07708470216823374,0.0016391140879470276,-0.0054007543335009445
2013-08-05,-0.011754912133295124,-0.0014809308775636419,-0.0022972673278869532
2013-08-06,0.07169193656145638,-0.00573947283055402,-0.004795256787833544
2013-08-07,0.02023409710428977,-0.0038131256619417632,-0.006863934325860408
2013-08-08,-0.01944829939922207,0.0038779210740465357,-0.007098872763941618
2013-08-09,0.05203930930504814,-0.0035763480414268737,0.014332501319939583
2013-08-12,-0.04577453724931701,-0.0011535858605248943,0.006906422696570711
2013-08-13,-0.03981417438177858,0.002772210007268357,0.007770032880864932
2013-08-14,0.05760957928929866,-0.005190063227858108,0.0034542099540575727
2013-08-15,0.12186464582444938,-0.014384564947961866,0.00822383806322466
2013-08-16,-0.02474350727051885,-0.003310067623478068,0.0005398376856243965
2013-08-21,0.0667995284945896,-0.005796369467346862,-0.0030915097244714235
2013-08-22,-0.07691081235808137,0.008582441743413965,0.0008192979172072355
2013-08-23,-0.054293130617744656,0.00393924191021318,0.010319629709693297
2013-08-26,0.06975559278405667,-0.004047839230058562,-0.002795668977113291
2013-08-27,0.11220830628616084,-0.01600153922918335,0.032256536764814096
2013-08-28,-0.01683748044022971,0.0027438773089689754,0.019483665975150444
2013-08-29,0.019219792958821733,0.0019614766490956537,-0.012512541222208377
2013-08-30,0.011827504213201763,-0.0031793671926351754,-0.010036314961311833
2013-09-03,-0.02379645949225945,0.004155575226959593,0.014541578465709472
2013-09-04,-0.04494449734563655,0.008084187928560308,-0.006678515909645341
2013-09-05,-0.0069510330231502115,0.0012091315394673384,0.003041219403621761
2013-09-06,0.0050600943883335634,5.442965978223178e-05,0.0074336982668574275
2013-09-09,-0.01397737263551903,0.009943282138970118,-0.020884865292305585
2013-09-10,-0.07297669255082656,0.007318940484802409,-0.02195937647073643
2013-09-11,-0.050098662947094655,0.0030476346138184848,0.0022446698538239494
2013-09-12,0.03344319301494903,-0.0033861418278017777,0.010083494773548233
2013-09-13,-0.009138911782696098,0.002711001653103429,0.0013309218815590284
2013-09-19,-0.03215232508865938,-0.0018446541484815583,-0.016776435885898635
2013-09-20,-0.0030441395090345987,-0.007243053962847499,0.004220568494598431
2013-09-23,0.08682084809836652,-0.004730758941951058,-0.009752561747647479
2013-09-24,-0.016203277580386175,-0.002600521497731875,0.004428012039361955
2013-09-25,-0.0049839686253434785,-0.0027432251543777135,-0.00294985184566425
2013-09-26,0.003562539541285011,0.0034793658479979504,0.00818281947984379
2013-09-27,0.09492212939950463,-0.004082121663443529,-0.005325038664621557
2013-09-30,0.07114667271586274,-0.006047479981190951,-0.0023962638824428333
2013-10-01,-0.06598537585786003,0.007966724683406784,-0.003975783470714755
2013-10-02,0.06598537585786005,-0.0006668918703408628,0.011513966576546625
2013-10-03,0.06246557230671425,-0.009019972500552986,-0.0017416241560785832
2013-10-04,-0.054067239260736415,0.007028466704283861,0.004211295122592679
2013-10-07,0.14798733793103674,-0.008542747536819599,0.0020078606847422284
2013-10-08,0.04680100880266078,-0.012408749931083476,0.004366849627469364
2013-10-09,-0.03705981242306421,0.0005737417306057981,-0.010035720551932711
2013-10-10,-0.17338208899480903,0.021595622882836497,0.024813420905564675
2013-10-11,-0.04721369271677762,0.006266595617327234,-0.004662051372046739
2013-10-14,0.022020356771392056,0.004066441145288558,-0.002159031642015956
2013-10-15,0.14942802648290832,-0.007088789613758755,-0.009773850032475858
2013-10-16,-0.2378546500353119,0.013732804307132302,0.008151494526223872
2013-10-17,-0.08732046568118315,0.0067213144137370845,0.0009917560155054477
2013-10-22,0.012835214164794,0.005721116239627231,0.003005346555455986
2013-10-23,0.00672900876148791,-0.004735753240036749,-0.019929925638833515
2013-10-24,-0.016529322085914275,0.003252838544355574,-0.007542334600459903
2013-10-25,-0.008368223564076772,0.0043852143927746775,-0.0005609345613357492
2013-10-28,0.01666707235480597,0.0013288165192369688,0.02475419917348271
2013-10-29,0.007485021981479091,0.0055686612140941685,-0.005488976059111279
2013-10-30,0.017738807769545655,-0.0048878496945693045,0.0077671927332820965
2013-10-31,0.0072993304281119935,-0.003846770567938354,-0.009327953201874262
2013-11-01,-0.03477970017188369,0.0028992144122096126,-0.02728916883518441
2013-11-04,-0.02670890755478211,0.0035641993780981683,0.003016874959401793
2013-11-05,0.025955666454333202,-0.0028095308483402836,-0.008508290160107948
2013-11-06,-0.04626888248557834,0.004256468712287575,-0.0008548603589944995
2013-11-07,0.09337099461102806,-0.013270435999594777,-0.017058380147162364
2013-11-08,-0.07538071316936788,0.013338208792264144,0.015917525138089292
2013-11-11,-0.02910153419951051,0.0007226700649729084,0.012103010384147572
2013-11-12,0.02288068009104172,-0.002373205445619954,-0.00556058140593363
2013-11-13,-0.023679025453315163,0.008062752720499361,0.012304717180574702
2013-11-14,-0.012053225081637843,0.004825596820450657,0.013169050047036904
2013-11-15,-0.01465826808275496,0.004213146273881077,9.214736795582537e-05
2013-11-20,0.0007464931456587958,-0.003642235996161311,0.01060573167760442
2013-11-21,-0.05680727382570117,0.0080957054207559,0.01852078499603004
2013-11-22,-0.032105455486217384,0.0049491905000291735,0.008773187002483173
2013-11-25,0.04232166343113233,-0.0012641407872397545,-0.00045037650903681796
2013-11-26,0.0015625360574167374,0.00014979323550383503,-0.001081690641502839
2013-11-27,0.013183527343490889,0.002481998677460743,0.003870568900907429
2013-11-29,0.05398614290272991,-0.0007859984571164318,-0.014660851891168702
2013-12-02,0.0379565610210183,-0.002722723534716429,0.015917804769003275
2013-12-03,0.022238626793582014,-0.0031979559918936147,0.010443311764947614
2013-12-04,0.010256474083103033,-0.0013043434697867973,-0.006592500430118828
2013-12-05,0.02552187671100003,-0.004349015813080098,-0.008076808638552093
2013-12-06,-0.08942566848159729,0.011175194876875877,0.005660621990383683
2013-12-09,-0.021995035786046172,0.0018154512479509814,-0.02009118458412607
2013-12-10,0.03065934171281095,-0.0031847248956570497,-9.143974394033143e-05
2013-12-11,0.10305737811721288,-0.011381397674606988,0.002921306653893977
2013-12-12,0.007751969401831143,-0.0037776883791563434,-0.009433589236980608
2013-12-13,0.014057756467950962,-0.00010141528650587885,0.0014712983077972118
2013-12-16,0.016986910503797224,0.006300152129396221,0.01495695340139306
2013-12-17,0.011166269811923929,-0.0031058059363714124,-0.0005432593149495635
2013-12-20,-0.025770908091322535,0.004807155440690711,0.013329889744074118
2013-12-23,-0.05592213546580699,0.0053040288862060605,-0.0018806174881767295
2013-12-24,-0.043894227311626004,0.002911504304306033,0.0030430880789292618
2013-12-26,-0.012092015272914564,0.004734304621132077,0.0007146849447480761
2013-12-27,0.01048820543227691,-0.0003366410106074713,0.0017844129018812047
2013-12-30,0.08460079703657139,-0.00017926996201467877,-0.00868442920227125
2013-12-31,0.011730328303046744,0.003951856349111548,-0.0036934957422076822
2014-01-02,0.03649773817236457,-0.008901413016629188,-0.027634700676650945
2014-01-03,-0.033586530793792854,-0.00033302052016060914,-0.008291838603708645
2014-01-06,-0.015379287736968327,-0.0025149272537594355,-0.0014979501973134022
2014-01-07,-0.047610057142523546,0.006063345375391041,0.005792197732283455
2014-01-08,-0.0038774915435928767,-0.0002122315034510835,-0.0018647739505609784
2014-01-09,0.0015528308699426319,0.0003482485435141758,-0.007118154368824456
2014-01-10,-0.059946029674265267,0.002304030490455301,0.008050976016777843
2014-01-13,0.08975331002905208,-0.012655966458794009,-0.00467290569939237
2014-01-14,-0.07828722296671742,0.010759876119934082,-0.0033780703173853267
2014-01-15,0.0,0.005152889134682223,0.006931442845275746
2014-01-16,0.020153846622839672,-0.0013480284864258142,-0.00037345642039895223
2014-01-17,-0.0072086940170318714,-0.0039027803200150837,-0.0002801660550838325
2014-01-23,0.06992703583850501,-0.00892932476457093,-0.006393302452104133
2014-01-24,0.2756270650561546,-0.02109642142734084,0.0027846989464283866
2014-01-27,-0.040500435236234436,-0.004888221853339347,-0.01109201672537777
2014-01-28,-0.09760902369928423,0.006121875622432071,0.0067258656180856306
2014-01-29,0.09358257627484785,-0.01026170390849596,0.004088036982373514
2014-01-30,-0.0034641757331346033,0.011204044372218206,0.0009267700037045327
2014-01-31,0.06276563431020976,-0.006486290214250376,-0.014462537442200125
2014-02-03,0.15236437415533383,-0.023096604704486576,-0.0033892011938939067
2014-02-04,-0.1150465709209663,0.007612043683081426,-0.00245493595680156
2014-02-05,0.0430173913874123,-0.0020302824086565886,0.004433353706710671
2014-02-06,-0.14657715760644072,0.012363054453375717,0.008808175675338299
2014-02-07,-0.11945300652593607,0.013214193504296921,0.02196062815222443
2014-02-10,-0.00196397659095356,0.0015680048032540356,-0.008616024470255935
2014-02-11,-0.05039695818494864,0.011001375944254965,0.0004602002043355572
2014-02-12,-0.01457853206620801,-0.00026929864772088686,0.0010116394823695921
2014-02-13,-0.01125186585528611,0.005793211978776681,-0.0005516509648476059
2014-02-14,-0.041146233390904015,0.004797689385548304,0.0
2014-02-20,-0.046888749781733345,0.006013341826934013,-0.0015400480070191943
2014-02-21,-0.007465230168557295,-0.0019205666731810659,-0.004088168987200621
2014-02-24,-0.031133664042065624,0.006167455552331448,0.007165896899897486
2014-02-25,-0.040148723615863954,-0.0013485906767746498,-0.010265793045108352
